lon,lat,label,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_range,ndvi_first,ndvi_last,overall_change,largest_drop,ndvi_slope,early_mean,late_mean,early_late_change,min_ndvi_timestep
-54.586833328934674,-3.6647079717061386,forest,0.6721180205543836,0.13511331692721257,0.4961832165718078,0.8816990852355957,0.3855158686637879,0.8715829849243164,0.5649065971374512,-0.30667638778686523,-0.3855158686637879,-0.011137405711671568,0.7420009225606918,0.6022351185480753,-0.1397658040126165,3
-54.73963897687202,-3.5488244538348237,forest,0.6739926847318808,0.13289666142713635,0.4824923574924469,0.875672459602356,0.39318010210990906,0.875672459602356,0.5186960697174072,-0.35697638988494873,-0.06677049398422241,-0.01793999867594759,0.7935399065415064,0.5544454629222552,-0.23909444361925125,18
-54.6799913555254,-3.62213319888167,forest,0.6185363903641701,0.16565792627031767,0.3752455711364746,0.8450536131858826,0.46980804204940796,0.8450536131858826,0.4821272790431976,-0.362926334142685,-0.11449402570724487,-0.021097491253977224,0.7656124979257584,0.4714602828025818,-0.2941522151231766,17
-54.700586482543855,-3.528164304260621,forest,0.615505401045084,0.1448814602600439,0.4577234089374542,0.8494623899459839,0.39173898100852966,0.8486819863319397,0.4577234089374542,-0.3909585773944855,-0.06973528861999512,-0.01940793621799218,0.7395329227050146,0.49147787938515347,-0.2480550433198611,23
-54.69053409477869,-3.6579614860497953,forest,0.6830592192709446,0.13547480061075062,0.4959488213062286,0.8804559111595154,0.3845070898532868,0.8686426281929016,0.521058976650238,-0.3475836515426636,-0.26366204023361206,-0.017437811973302235,0.7971997608741125,0.5689186776677767,-0.22828108320633578,19
-54.688150054732766,-3.659370084966521,forest,0.6376079929371675,0.16838663132819626,0.4302414357662201,0.8813338875770569,0.4510924518108368,0.8813338875770569,0.454020231962204,-0.4273136556148529,-0.06685519218444824,-0.02279390592937882,0.792399525642395,0.48281646023193997,-0.30958306541045505,21
-54.686468955838954,-3.6834127554263656,forest,0.7067144351700941,0.14316406717014446,0.4835399687290191,0.8959738612174988,0.41243389248847967,0.8659846782684326,0.5034347176551819,-0.36254996061325073,-0.13664883375167847,-0.017903991250888124,0.8154950241247813,0.597933846215407,-0.21756117790937424,19
-54.71829399417611,-3.6165894233207703,forest,0.7017994237442812,0.14928843524888868,0.4764512479305267,0.8899919390678406,0.4135406911373139,0.8899919390678406,0.4764512479305267,-0.4135406911373139,-0.08457374572753906,-0.02006390598805051,0.8359244366486868,0.5676744108398756,-0.2682500258088112,23
-54.57410662888202,-3.688541850655543,forest,0.6495995993415514,0.09490383172983946,0.5256982445716858,0.8443237543106079,0.3186255097389221,0.8443237543106079,0.5625318288803101,-0.28179192543029785,-0.1274404525756836,-0.01016315208828966,0.7256804505983988,0.573518748084704,-0.15216170251369476,13
-54.70746505864799,-3.5183308648916807,forest,0.5738779902458191,0.2033664898728291,0.2709572613239288,0.8780547976493835,0.6070975363254547,0.8742585778236389,0.5213328003883362,-0.35292577743530273,-0.10875695943832397,-0.024556039882742818,0.7435035407543182,0.40425243973731995,-0.3392511010169983,16
-54.57199706516801,-3.5641098333408117,forest,0.6395056831339995,0.17322409709775533,0.3354410231113434,0.8898440003395081,0.5544029772281647,0.8898440003395081,0.5442748069763184,-0.3455691933631897,-0.2465887069702149,-0.014247642638890607,0.7164052054286003,0.5626061608393987,-0.15379904458920157,18
-54.70190528918095,-3.616037887788843,forest,0.6855300640066465,0.1580944299045189,0.4705882370471954,0.8780971169471741,0.4075088798999787,0.8573634028434753,0.5375307202339172,-0.3198326826095581,-0.2553509473800659,-0.01848407895668693,0.8268990367650986,0.5441610912481943,-0.28273794551690423,18
-54.707755801112405,-3.67428229817496,forest,0.6207067010303339,0.14042558515239037,0.4126888215541839,0.8800773620605469,0.46738854050636297,0.8800773620605469,0.5492438077926636,-0.3308335542678833,-0.24984663724899292,-0.016124173027017824,0.738852858543396,0.5025605435172716,-0.23629231502612436,13
-54.67400032109722,-3.58483567898593,forest,0.6474290328721205,0.1599883895531365,0.1627260148525238,0.8434314131736755,0.6807053983211517,0.8181818127632141,0.5542542338371277,-0.2639275789260864,-0.5646282732486725,-0.007358244126257672,0.6988209510842959,0.5960371146599451,-0.10278383642435074,4
-54.67801346490704,-3.5778350899068063,forest,0.4793726143737634,0.08800710906241646,0.3465245962142944,0.6858271360397339,0.3393025398254395,0.5750965476036072,0.3465245962142944,-0.2285719513893128,-0.1377559900283813,-0.007934067365915879,0.5355394259095192,0.4232058028380076,-0.11233362307151157,23
-54.69074905292414,-3.630829894447842,forest,0.4643367752432823,0.05508774893310159,0.3501312434673309,0.5765153765678406,0.2263841331005097,0.5197092294692993,0.4856452047824859,-0.03406402468681341,-0.09087017178535467,-3.709712754124264e-05,0.46968187640110654,0.4589916740854581,-0.010690202315648434,18
-54.59186528167107,-3.5243370538212284,forest,0.6539445569117864,0.1373612351086581,0.5032617449760437,0.8641114830970764,0.3608497381210327,0.8641114830970764,0.5200307965278625,-0.34408068656921387,-0.0779341459274292,-0.018121247084244438,0.7757148991028467,0.532174214720726,-0.24354068438212073,18
-54.68559318369379,-3.5856968397309448,forest,0.488380145902435,0.17935652361859256,0.2134096473455429,0.8620689511299133,0.6486593037843704,0.8620689511299133,0.5018587112426758,-0.36021023988723755,-0.20581185817718506,-0.014354528000821239,0.5647849204639593,0.4119753713409106,-0.15280954912304873,9
-54.694367543221546,-3.689333071658514,forest,0.6490213473637899,0.14304264753412177,0.4425975978374481,0.8769651651382446,0.4343675673007965,0.8769651651382446,0.5487388968467712,-0.3282262682914734,-0.1879056692123413,-0.01496980102165883,0.7400648494561514,0.5579778452714285,-0.1820870041847229,18
-54.60242856372792,-3.6657993033527703,forest,0.6186151107152303,0.16972380351823402,0.3962264060974121,0.8828477263450623,0.48662132024765015,0.8674136400222778,0.5071621537208557,-0.3602514863014221,-0.43609714508056646,-0.016342031903888856,0.7541915675004324,0.48303865393002826,-0.2711529135704041,13
-54.664857495250615,-3.602590901324169,forest,0.6233664440611998,0.16511809302609723,0.3057280778884887,0.884082555770874,0.5783544778823853,0.8693923950195312,0.5260517001152039,-0.3433406949043274,-0.18597525358200073,-0.014573976747367663,0.68780451019605,0.5589283779263496,-0.1288761322697004,21
-54.71310568316418,-3.681088929867321,forest,0.69123733167847,0.12752049400553206,0.3697002530097961,0.907657027244568,0.537956774234772,0.907657027244568,0.5969868302345276,-0.3106701970100404,-0.4083011448383332,-0.012872507792452074,0.7697079951564471,0.6127666682004929,-0.1569413269559542,20
-54.68039739706578,-3.5095428184899364,forest,0.6134046129882336,0.16943688500248155,0.3556638360023498,0.8625954389572144,0.5069316029548645,0.8528852462768555,0.5053074359893799,-0.3475778102874756,-0.0816146731376648,-0.021104031969671665,0.7636014123757681,0.4632078136006991,-0.30039359877506894,18
-54.62697288200231,-3.623717954319419,forest,0.39670015561083954,0.1360462604297604,0.2043343633413314,0.5850727558135986,0.38073839247226726,0.4977973699569702,0.5624476075172424,0.06465023756027222,-0.134398028254509,0.01180693145031515,0.3051057892541091,0.48829452196757,0.18318873271346092,4
-54.74221783584516,-3.579945343721784,forest,0.67598524192969,0.1487872129805267,0.3629547357559204,0.8773946166038513,0.5144398808479309,0.8773946166038513,0.5193987488746643,-0.357995867729187,-0.18490678071975708,-0.019634259109911685,0.8067808598279953,0.5451896240313848,-0.2615912357966105,17
-54.59960989834565,-3.615282930341043,forest,0.6652606179316839,0.08742838998567352,0.5579227805137634,0.9018117785453796,0.3438889980316162,0.9018117785453796,0.6002242565155029,-0.3015875220298767,-0.3438889980316162,-0.006863475208697091,0.7028901626666387,0.6276310731967291,-0.07525908946990967,1
-54.69011770103669,-3.6905231532364806,forest,0.7018571756780148,0.12533415703887346,0.4815223515033722,0.8847333192825317,0.40321096777915955,0.8847333192825317,0.5762134790420532,-0.3085198402404785,-0.1798737645149231,-0.010538364273050556,0.7599409595131874,0.6437733918428421,-0.1161675676703453,6
-54.74504442496768,-3.613994686070896,forest,0.6178041224678358,0.1392237098006058,0.3899301588535309,0.8603945374488831,0.4704643785953522,0.8603945374488831,0.5146998167037964,-0.34569472074508667,-0.21818628907203674,-0.012286771639533648,0.6947373300790787,0.5408709148565928,-0.1538664152224859,6
-54.57333094585941,-3.651187444241362,forest,0.7022513672709465,0.09021814833171052,0.5434321761131287,0.8771127462387085,0.33368057012557983,0.8459416031837463,0.620314359664917,-0.22562724351882935,-0.09544003009796143,-0.011196871762690309,0.7733363956212997,0.6311663389205933,-0.14217005670070648,20
-54.63518889884364,-3.5631388360640477,forest,0.6675852263967196,0.15851130117447673,0.3855278789997101,0.878952145576477,0.49342426657676697,0.878952145576477,0.5483389496803284,-0.3306131958961487,-0.18847596645355225,-0.017840369291927505,0.8097358047962189,0.5254346479972204,-0.2843011567989985,14
-54.737834026499726,-3.669379924839325,forest,0.6850161602099737,0.1299819991729358,0.5207034349441528,0.8546231985092163,0.3339197635650635,0.8543910980224609,0.5510510802268982,-0.30334001779556274,-0.20575356483459473,-0.016244309414987956,0.7985525081555048,0.5714798122644424,-0.22707269589106238,16
-54.68374464131609,-3.565981365170286,forest,0.6953548155725002,0.14872210712200612,0.4363121688365936,0.9028236865997314,0.4665115177631379,0.8717406392097473,0.5426544547080994,-0.32908618450164795,-0.4036556780338288,-0.015115483182927844,0.7728088075915972,0.6179008235534033,-0.15490798403819395,7
-54.662192977554376,-3.553160986356351,forest,0.643468560030063,0.17231861789938469,0.2796101868152618,0.8725000023841858,0.592889815568924,0.8725000023841858,0.5344237089157104,-0.33807629346847534,-0.0724490880966186,-0.021097490308077435,0.792556514342626,0.49438060571750003,-0.29817590862512594,18
-54.57648042688536,-3.5483255446802913,forest,0.6331577356904745,0.23318140143277313,0.2341197878122329,0.8748137354850769,0.640693947672844,0.859966516494751,0.2341197878122329,-0.6258467286825181,-0.22859090566635132,-0.03042596729553263,0.8473598410685858,0.4189556303123633,-0.4284042107562224,23
-54.55155055853735,-3.54912778625367,forest,0.6662847275535265,0.1639635236669115,0.3712626993656158,0.8626686930656433,0.4914059937000275,0.8626686930656433,0.5181125998497009,-0.3445560932159424,-0.12755930423736572,-0.01949506267257358,0.8078796515862147,0.5246898035208384,-0.2831898480653763,18
-54.57956416099851,-3.533526728307,forest,0.5917601361870766,0.10871055630778051,0.4173669517040252,0.796218991279602,0.37885203957557684,0.7663386464118958,0.5282014608383179,-0.23813718557357788,-0.2477230429649353,-0.01062424099963642,0.673024112979571,0.5104961593945821,-0.16252795358498884,14
-54.60394684754399,-3.539639636668822,forest,0.6265599305431048,0.15794535818721628,0.4468971192836761,0.8709447383880615,0.42404761910438543,0.8709447383880615,0.5289367437362671,-0.34200799465179443,-0.09219992160797119,-0.020366672225620427,0.7654784123102824,0.48764144877592724,-0.2778369635343551,17
-54.56306335442652,-3.6049585242947417,forest,0.6584106907248497,0.1425813247579777,0.4390751421451568,0.888161838054657,0.4490866959095002,0.888161838054657,0.5356037020683289,-0.3525581359863281,-0.11355236172676092,-0.01894286375978715,0.7810726861159006,0.5357486953337988,-0.24532399078210188,16
-54.62234259521749,-3.5970120556854455,forest,0.6420882766445478,0.12931328608130352,0.4101896584033966,0.8964803218841553,0.48629066348075867,0.8964803218841553,0.5542522072792053,-0.34222811460494995,-0.16337642073631287,-0.016517529824505665,0.7433368563652039,0.5408396969238917,-0.2024971594413122,16
-54.57979260256158,-3.6137280794256985,forest,0.6592003355423609,0.15011320960157598,0.3940760791301727,0.8721590638160706,0.4780829846858979,0.8721590638160706,0.5294573903083801,-0.34270167350769043,-0.1143912672996521,-0.018272294350292363,0.7838131338357925,0.5345875372489294,-0.24922559658686316,17
-54.58605464577105,-3.540129084988572,forest,0.6974606824417909,0.16195684284056805,0.3356663882732391,0.9041855931282043,0.5685192048549652,0.9041855931282043,0.6000000238418579,-0.30418556928634644,-0.2322265803813935,-0.01771284972843913,0.8405962437391281,0.5543251211444536,-0.28627112259467447,14
-54.55762277972628,-3.650215860148516,forest,0.6691628843545914,0.1462449883144255,0.4367737472057342,0.8695368766784668,0.4327631294727326,0.8695368766784668,0.5028948187828064,-0.3666420578956604,-0.08372214436531072,-0.019024517095607242,0.7962464839220047,0.542079284787178,-0.25416719913482666,20
-54.60807609802281,-3.548616100470503,forest,0.6415458209812641,0.18123236495680212,0.2225687503814697,0.9031625986099244,0.6805938482284547,0.8847681879997253,0.5074207782745361,-0.3773474097251892,-0.6805938482284547,-0.01536304407793541,0.7650214085976282,0.5180702333649,-0.24695117523272825,3
-54.56274430143906,-3.5186195163888936,forest,0.62212007244428,0.1627907208801015,0.3435114622116089,0.8743031024932861,0.5307916402816772,0.8743031024932861,0.4684077501296997,-0.4058953523635864,-0.1905037760734558,-0.021559317915335944,0.7632068395614624,0.4810333053270976,-0.2821735342343648,16
-54.635294827658306,-3.584169362827204,forest,0.6461456368366877,0.13465535094595096,0.4971833825111389,0.8547008633613586,0.3575174808502197,0.8547008633613586,0.5225048661231995,-0.3321959972381592,-0.28523963689804077,-0.015502660119015212,0.766038844982783,0.5262524286905924,-0.23978641629219055,18
-54.71654175431915,-3.505007459515246,forest,0.6577148387829462,0.155802940734644,0.3288925886154175,0.8668146729469299,0.5379220843315125,0.8621821403503418,0.5755258202552795,-0.28665632009506226,-0.1299334168434143,-0.01991206314252766,0.7922201255957285,0.5232095519701639,-0.2690105736255646,21
-54.69899650745931,-3.555052756309742,forest,0.6614268658061823,0.17567064452904002,0.3313531279563904,0.8675577044487,0.5362045764923096,0.8675577044487,0.5143974423408508,-0.3531602621078491,-0.1213650107383728,-0.022353600121062706,0.8164051175117493,0.5064486141006151,-0.3099565034111341,20
-54.59084099903894,-3.611756899077724,forest,0.6549459037681421,0.15188258068469065,0.3777649998664856,0.8553836345672607,0.47761863470077515,0.8507881164550781,0.5081565976142883,-0.3426315188407898,-0.34880679845809937,-0.017896071218925964,0.7740418116251627,0.5358499959111214,-0.23819181571404136,20
-54.707761255994185,-3.6622079231560623,forest,0.6797965665658315,0.13118156499288372,0.5294458866119385,0.8706896305084229,0.3412437438964844,0.8703403472900391,0.5495428442955017,-0.32079750299453735,-0.1522895097732544,-0.0140037857967874,0.7677081326643626,0.5918850004673004,-0.17582313219706214,6
-54.57870079981968,-3.597848702650297,forest,0.7062085072199503,0.11866366895750509,0.5364332795143127,0.917479395866394,0.3810461163520813,0.917479395866394,0.5920940637588501,-0.32538533210754395,-0.2533249855041504,-0.01116793394088743,0.7667573392391205,0.6456596752007803,-0.12109766403834021,18
-54.69996578943899,-3.5247210498498243,forest,0.6476799696683884,0.1588518522923341,0.3652143180370331,0.8919318914413452,0.5267175734043121,0.8795554637908936,0.549360454082489,-0.33019500970840454,-0.06931734085083008,-0.019831587983214313,0.7834228277206421,0.5119371116161346,-0.27148571610450745,18
-54.68808564279401,-3.659945833981971,forest,0.6677506640553474,0.15215042294756453,0.3317563533782959,0.8935852646827698,0.5618289113044739,0.8935852646827698,0.567243218421936,-0.32634204626083374,-0.1385713815689087,-0.018323011320570206,0.7983626772960027,0.5371386508146921,-0.2612240264813106,16
-54.65985248243634,-3.5497375710793713,forest,0.607780821621418,0.06724100022213567,0.4550880193710327,0.7344173192977905,0.2793292999267578,0.7344173192977905,0.5290746688842773,-0.20534265041351318,-0.26840323209762573,-0.0066435721905335025,0.6493724485238394,0.5661891947189966,-0.0831832538048427,3
